Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2023-05-11 00:00:00-04:00,202.41371154785156,203.45730488708418,201.08948400799105,203.45730488708418,4401794,0.0,0.0,207.15463256835938,213.10883331298828,215.37985443115235,-0.01122401472991208,-0.011287479315054345,0.023716078829509588
2023-05-12 00:00:00-04:00,199.3706512451172,202.9136131275425,198.80938278325777,202.9136131275425,3978005,0.0,0.0,204.5061767578125,212.04199676513673,214.99192565917969,-0.015033864452482892,-0.015148018555864206,0.023793709539236436
2023-05-15 00:00:00-04:00,199.0198516845703,200.08975455923104,197.6166956720199,199.25663680886035,3780605,0.0,0.0,202.348828125,210.778719329834,214.53723693847655,-0.0017595346073058238,-0.001761084406540048,0.02329287266530535
2023-05-16 00:00:00-04:00,197.30975341796875,199.15140041473276,196.72219060706107,199.15140041473276,3026198,0.0,0.0,200.56507263183593,209.41283721923827,214.1059878540039,-0.008592601452200532,-0.008629730696255696,0.02323774204581665
2023-05-17 00:00:00-04:00,197.53775024414062,198.6778115757269,194.00355860678798,197.8008448039726,3453372,0.0,0.0,199.13034362792968,208.11886596679688,213.75989196777343,0.0011555273990377923,0.0011548602911110315,0.02329570248273859
2023-05-18 00:00:00-04:00,198.5725555419922,199.01981625269113,196.98524869860546,197.58158121851986,4128367,0.0,0.0,198.36211242675782,207.15814285278321,213.3905163574219,0.005238519202393599,0.005224845891822261,0.022958112298895633
2023-05-19 00:00:00-04:00,200.2388153076172,201.35256713374284,198.8970482064332,199.53724494025082,3686642,0.0,0.0,198.5357452392578,206.08472900390626,213.12682434082032,0.008391188606487132,0.008356178299090971,0.022563022855360944
2023-05-22 00:00:00-04:00,202.8258819580078,204.57983052183394,199.73016629002734,200.32651393380777,3530414,0.0,0.0,199.2969512939453,205.07314071655273,212.98285278320313,0.012919905895449002,0.01283715589725917,0.022787477246904636
2023-05-23 00:00:00-04:00,201.71214294433594,204.90431172196537,201.2648821830858,201.98400732862524,4040496,0.0,0.0,200.17742919921875,204.98632125854493,212.80539337158203,-0.0054911089399450885,-0.005506240496746581,0.011625137857614163
2023-05-24 00:00:00-04:00,199.69508361816406,200.39666906949455,195.3102349247539,197.52896872588386,5289305,0.0,0.0,200.60889587402343,204.77760162353516,212.50945220947267,-0.00999969211932128,-0.010050024862965233,0.011804025554914875
2023-05-25 00:00:00-04:00,202.0980224609375,202.5803474210963,198.80060064061675,199.9494318579193,3965935,0.0,0.0,201.3139892578125,204.73506774902344,212.30957550048828,0.012033039568305481,0.011961218127114412,0.012118066919743443
2023-05-26 00:00:00-04:00,203.6414794921875,205.0358656397969,202.53649737592877,203.89580424701083,3161558,0.0,0.0,201.99452209472656,204.5289779663086,212.0138961791992,0.00763717038126055,0.007608154833028486,0.01092603736669042
2023-05-30 00:00:00-04:00,199.23036193847656,205.5094782602053,199.07250516154477,204.32556752757293,3066130,0.0,0.0,201.27541809082032,203.8909828186035,211.7417742919922,-0.02166119380349607,-0.0218992413357199,0.010652081676823095
2023-05-31 00:00:00-04:00,201.37013244628906,201.6595364861486,196.09953137050334,198.3445900399088,12662026,0.0,0.0,201.20701599121094,203.3134963989258,211.4802102661133,0.01074018280644018,0.01068291671041151,0.010975274711874561
2023-06-01 00:00:00-04:00,204.0624237060547,205.0183188637925,199.99327305360842,201.4490478844577,3013226,0.0,0.0,202.08048400878906,202.74872512817382,211.2097689819336,0.013369863877324084,0.01328127597917761,0.01111331021508753
2023-06-02 00:00:00-04:00,205.75502014160156,206.82492313386118,203.6941274461659,205.70240121930902,2517132,0.0,0.0,202.81188354492187,202.4106544494629,211.00944763183594,0.00829450324467862,0.008260292894366509,0.011077062631398566
2023-06-05 00:00:00-04:00,204.4395294189453,206.1759233876461,202.53649379533255,206.0969950168549,2692762,0.0,0.0,202.97149353027345,202.0019844055176,210.77195373535156,-0.0063934805661165495,-0.006414006397432446,0.011117385860630335
2023-06-06 00:00:00-04:00,205.7812957763672,207.35106317801188,203.01883299881396,203.6677845060585,2300669,0.0,0.0,204.28168029785155,201.80071945190429,210.53957000732422,0.0065631454016521484,0.006541701736993066,0.010936958590818523
2023-06-07 00:00:00-04:00,208.29820251464844,209.1313202152082,205.21125645273085,205.73744558635977,3726235,0.0,0.0,205.66729431152345,201.90420303344726,210.36102783203125,0.01223097915087723,0.012156785090091765,0.01061767215638936
2023-06-08 00:00:00-04:00,206.4477996826172,208.80685093472687,204.96571528441294,208.29821649909027,2519050,0.0,0.0,206.14436950683594,201.99102325439452,210.16510009765625,-0.008883431588427304,-0.00892312451460034,0.010682826553246363
2023-06-09 00:00:00-04:00,206.4127197265625,207.5352415222927,204.82539749978196,207.33353567485577,2055893,0.0,0.0,206.27590942382812,202.19097366333008,209.95743347167968,-0.00016992167564211513,-0.00016993611396565422,0.010325577354409659
2023-06-12 00:00:00-04:00,208.7629852294922,209.07869870574936,205.45680883063415,206.41270398383813,2465018,0.0,0.0,207.1406005859375,202.66059036254882,209.75134490966798,0.011386243570856935,0.01132190819776075,0.009841012154043347
2023-06-13 00:00:00-04:00,211.5868682861328,211.81488360859066,208.28069139355816,208.43853306090503,2665126,0.0,0.0,208.3017150878906,203.28894119262696,209.56244567871093,0.013526742078038057,0.013436072430625895,0.010095330961597182
2023-06-14 00:00:00-04:00,209.11378479003906,213.83188707254757,208.11404051035686,213.05138826962747,2639182,0.0,0.0,208.46483154296874,203.87914276123047,209.35828704833983,-0.011688265515369056,-0.011757110267035818,0.01030581504387469
2023-06-15 00:00:00-04:00,213.55126953125,214.48964024503724,204.3956984618412,205.20250678494898,3187954,0.0,0.0,209.88552551269532,204.67981872558593,209.26234680175781,0.021220431477850132,0.020998413507658683,0.011069265260758031
2023-06-16 00:00:00-04:00,212.05165100097656,216.02431879384164,211.2974465359788,214.8579479132567,7220554,0.0,0.0,211.01331176757813,205.35377349853516,209.1588641357422,-0.007022288060216764,-0.0070470603653131295,0.011331333318308864
2023-06-20 00:00:00-04:00,207.49139404296875,208.07020213143156,200.309002420439,200.7211839379807,5795890,0.0,0.0,210.75899353027344,205.71640243530274,208.97715606689454,-0.02150540651997479,-0.021740017475501486,0.012538955113037192
2023-06-21 00:00:00-04:00,208.46482849121094,209.46458791470243,205.3691274892501,206.77228351558625,3126139,0.0,0.0,210.13458557128905,205.99834976196288,208.76966491699218,0.004691444928268229,0.0046804743988861815,0.01228931181853159
2023-06-22 00:00:00-04:00,207.29844665527344,210.6221778833536,206.2548532836698,209.2804106643338,2364288,0.0,0.0,209.77151794433593,206.27766494750978,208.5328823852539,-0.005595101314592621,-0.0056108125252361685,0.012292422086363964
2023-06-23 00:00:00-04:00,208.87701416015625,209.5961393738052,205.49190904726103,205.92161511716066,3684048,0.0,0.0,208.8366668701172,206.73676147460938,208.32609313964844,0.00761495095767839,0.007586103573687003,0.012058547859106037
2023-06-26 00:00:00-04:00,208.61390686035156,210.0784515631065,205.74622128320527,208.95592980698157,2309580,0.0,0.0,208.14911804199218,207.06255569458008,208.03616577148438,-0.0012596278286655105,-0.0012604218266302092,0.01185967290561984
2023-06-27 00:00:00-04:00,205.03587341308594,209.40319822325614,202.47511631821192,209.40319822325614,4814868,0.0,0.0,207.65801391601562,207.132275390625,207.7227355957031,-0.01715146176549387,-0.017300251851647762,0.01248061703894273
2023-06-28 00:00:00-04:00,205.88653564453125,206.38640023474218,202.86097826877167,204.76399880901945,2856209,0.0,0.0,207.1423553466797,207.46508407592773,207.35475830078124,0.004148845844802462,0.004140263114640749,0.011361996097803811
2023-06-29 00:00:00-04:00,208.7575225830078,208.77508241616303,203.38428919617382,205.09634270534252,2152337,0.239362,0.0,207.43417053222657,207.83445358276367,207.03736083984376,0.013944510404669597,0.013848180204812615,0.011517620305597422
2023-06-30 00:00:00-04:00,210.71543884277344,212.12021044995635,208.69607304606473,209.84622706044408,3722738,0.0,0.0,207.80185546875,208.1671043395996,206.78332611083985,0.009378901586586386,0.00933519277035394,0.011341042042854356
2023-07-03 00:00:00-04:00,207.9146728515625,210.17108126612004,207.08059585974596,208.5995063681611,1340628,0.0,0.0,207.6620086669922,208.27508697509765,206.58587921142578,-0.013291698067272373,-0.01338082331765571,0.011698601390225213
2023-07-05 00:00:00-04:00,208.4151153564453,209.15261321744492,204.7100359952991,205.34217486019415,2765856,0.0,0.0,208.33785705566407,208.47386627197267,206.32003967285155,0.0024069609807677583,0.0024040688900230207,0.011587189215689924
2023-07-06 00:00:00-04:00,205.7987518310547,206.58892927197016,203.59502282435608,206.23773258190388,2867376,0.0,0.0,208.32030029296874,208.47473907470703,205.97486175537108,-0.012553616952954427,-0.012633079329483647,0.011890994441751032
2023-07-07 00:00:00-04:00,204.6398162841797,207.32644071895808,204.2710597624597,204.46421794050352,2859142,0.0,0.0,207.49675903320312,208.29181976318358,205.99868743896485,-0.0056314022148511444,-0.005647318341838188,0.011596811518868742
2023-07-10 00:00:00-04:00,205.86021423339844,206.8347699507137,203.92864752179165,204.18326512577744,2314205,0.0,0.0,206.5257141113281,208.26244049072267,206.03850219726561,0.005963638803916815,0.005945926694222855,0.011528593831952878
2023-07-11 00:00:00-04:00,208.6697235107422,209.0999394232378,204.753941162304,206.0182340383137,3302784,0.0,0.0,206.67672424316407,208.37529067993165,206.15292266845702,0.01364765546274227,0.013555364964109237,0.011929918220058119
2023-07-12 00:00:00-04:00,209.05604553222656,211.496832184885,208.2570882132857,209.83745812925915,3153437,0.0,0.0,206.8049102783203,208.38994369506835,206.17877807617188,0.0018513563682585055,0.0018496447203119703,0.011664236517429304
2023-07-13 00:00:00-04:00,209.67063903808594,210.9700516116384,208.54682480038284,210.71543402465682,3020897,0.0,0.0,207.57928771972655,208.29413223266602,206.13238555908202,0.002939850432426949,0.0029355375229493494,0.011257639611609336
2023-07-14 00:00:00-04:00,211.18077087402344,212.40994420852383,209.87257828226515,210.56619176264027,3282029,0.0,0.0,208.88747863769532,208.39748153686523,206.09760375976563,0.00720240012080664,0.007176586708630765,0.01105078239375238
2023-07-17 00:00:00-04:00,208.74874877929688,211.11051618436912,206.23772278803452,210.84713379106063,3840276,0.0,0.0,209.465185546875,208.15735549926757,205.9654217529297,-0.011516304655300957,-0.011583130847711988,0.010221292129006151
2023-07-18 00:00:00-04:00,211.4090118408203,211.7602084784662,208.28340710096603,209.5389199688187,3065904,0.0,0.0,210.01304321289064,208.12522354125977,205.94327331542968,0.012743851530032657,0.012663332018331318,0.010566939770817905
2023-07-19 00:00:00-04:00,214.1219940185547,215.29848774390064,212.56796387534024,212.72600237584334,3692395,0.0,0.0,211.02623291015624,208.45675354003907,205.97345458984375,0.012832859650169892,0.01275121624379979,0.009656068614647573
2023-07-20 00:00:00-04:00,214.56101989746094,217.25640936493545,212.89285060362897,215.763853541319,2389442,0.0,0.0,212.00430908203126,208.76156311035157,206.0685430908203,0.0020503539625555955,0.002048254855654763,0.009629854279693175
2023-07-21 00:00:00-04:00,224.65774536132812,226.2907794410061,210.91734366341274,213.0244931859377,8335018,0.0,0.0,214.6997039794922,209.6295280456543,206.4371273803711,0.04705759447215718,0.04598393942240817,0.013860060436313588
2023-07-24 00:00:00-04:00,226.50152587890625,228.2662740262062,221.8218907185515,223.8588011721785,6410311,0.0,0.0,218.25025939941406,210.5107536315918,206.87292999267578,0.008207064103722184,0.008173569291045717,0.01386855078821334
2023-07-25 00:00:00-04:00,224.49972534179688,232.55080283454063,216.43107290466045,217.64268624650725,8281663,0.0,0.0,220.86840209960937,211.30504455566407,207.3146502685547,-0.008837911927267017,-0.008877197912889339,0.014125240863748521
2023-07-26 00:00:00-04:00,232.55079650878906,233.3409889570199,223.0422682755977,223.27932601006694,6502243,0.0,0.0,224.55416259765624,212.68079071044923,207.97825317382814,0.035862276244367663,0.03523419701219169,0.014943128512052506
2023-07-27 00:00:00-04:00,224.12217712402344,233.2092842646742,224.06071771295154,231.98011115496806,4608444,0.0,0.0,226.46639404296874,213.59257278442382,208.4802996826172,-0.036244207765794845,-0.036917344022315814,0.017735142448894486
2023-07-28 00:00:00-04:00,228.3365020751953,229.22325850751,223.8851298576025,225.76401682929614,4129946,0.0,0.0,227.2021453857422,214.5715217590332,209.10083465576173,0.018803694508285007,0.01862909044981022,0.01790523528530908
2023-07-31 00:00:00-04:00,223.93783569335938,228.95110803062036,223.31447667606,228.6262510901383,4084375,0.0,0.0,226.6894073486328,215.2326416015625,209.6288363647461,-0.019263964989650995,-0.01945193308602731,0.018637092648519534
2023-08-01 00:00:00-04:00,223.8851318359375,226.02740120315977,222.57693941073398,223.9465912504244,2920730,0.0,0.0,226.56648864746094,216.03116455078126,210.135087890625,-0.00023535039203492758,-0.00023537809128454783,0.018253311823833437
2023-08-02 00:00:00-04:00,226.4049530029297,227.18635049995518,222.12919389407074,223.1915487335712,2872226,0.0,0.0,225.33731994628906,216.93065643310547,210.65841064453124,0.011254973237073695,0.011192107289051186,0.018323220241305373
2023-08-03 00:00:00-04:00,226.04498291015625,227.82729099101772,223.44615764097247,225.76404067133296,2746680,0.0,0.0,225.7218811035156,217.94296798706054,211.12279266357422,-0.001589939124559625,-0.001591204419108247,0.017952505565922077
2023-08-04 00:00:00-04:00,223.66566467285156,226.84396460689524,222.57697000687443,225.1757953818137,3062858,0.0,0.0,224.78771362304687,218.89426040649414,211.56186309814453,-0.010525861740759646,-0.010581650451622716,0.018135403606499498
2023-08-07 00:00:00-04:00,224.4294891357422,225.57086316283736,222.00626241831156,224.17487155861915,1433237,0.0,0.0,224.88604431152345,219.82272415161134,212.0565512084961,0.003415027800569348,0.0034092098350433477,0.0181343470152824
2023-08-08 00:00:00-04:00,227.45849609375,227.80969272269547,222.6910623027393,224.76309219005554,1913088,0.0,0.0,225.60071716308593,220.7621627807617,212.56376068115233,0.013496474860198893,0.013406208719555893,0.01813035677500049
2023-08-09 00:00:00-04:00,224.8157958984375,228.1082344259551,224.25389634333575,227.65167875915213,1914329,0.0,0.0,225.2828857421875,221.55015029907227,212.98724700927735,-0.011618384191827591,-0.011686404991925517,0.018479767626426218
2023-08-10 00:00:00-04:00,225.9747314453125,230.44366372757617,225.4830712199571,225.90450722317553,1917600,0.0,0.0,225.26883544921876,222.3653549194336,213.52213439941406,0.005155045010265091,0.005141803254139356,0.018480968465157403
2023-08-11 00:00:00-04:00,224.25389099121094,225.711342011796,223.13007679609615,224.34169015580838,1573560,0.0,0.0,225.38648071289063,223.01901092529297,213.9798095703125,-0.00761518972982167,-0.00764433333747608,0.01863847660614293
2023-08-14 00:00:00-04:00,225.79916381835938,226.4137429204359,222.1379836227193,223.33203726924557,1840219,0.0,0.0,225.66041564941406,223.87153167724608,214.4145443725586,0.006890729165582199,0.006867096593024611,0.01832688511447221
2023-08-15 00:00:00-04:00,224.08709716796875,226.42252497906665,223.42861847296425,224.6753516353218,1734977,0.0,0.0,224.98613586425782,224.50543594360352,214.78118591308595,-0.007582254165333757,-0.007611145588508675,0.018385340312772044
2023-08-16 00:00:00-04:00,221.94480895996094,223.9904993248379,221.44435370873555,222.06772779359522,1986634,0.0,0.0,224.4119384765625,224.89657669067384,215.13129150390625,-0.00956006943319021,-0.009606060248615982,0.018441629390015635
2023-08-17 00:00:00-04:00,221.9711456298828,222.95448117357947,220.6102736738339,222.61206442749253,2014382,0.0,0.0,223.61122131347656,225.26708297729493,215.45508850097656,0.00011866314893915764,0.000118656109024613,0.018446167122164448
2023-08-18 00:00:00-04:00,220.73321533203125,222.54184810826334,219.6006210895841,221.03171741442247,2303827,0.0,0.0,222.90708618164064,225.07085647583008,215.70378875732422,-0.005576987469874561,-0.0055925969273793496,0.015111629916547359
2023-08-21 00:00:00-04:00,219.6444854736328,222.1730710774885,219.42498757195582,221.88333384727486,2671217,0.0,0.0,221.6761505126953,224.7280044555664,215.96772247314453,-0.00493233361712575,-0.00494453772092669,0.014985800823671323
2023-08-22 00:00:00-04:00,219.2318572998047,221.26876786295279,218.6611626828651,219.31965647164154,1933279,0.0,0.0,220.7051025390625,224.4646110534668,216.2241052246094,-0.0018786184089181202,-0.0018803852256109549,0.014885179434921977
2023-08-23 00:00:00-04:00,223.76222229003906,224.18365829257598,220.9263545248326,221.47069424971005,1695835,0.0,0.0,221.06858520507814,224.0251823425293,216.5240899658203,0.020664720200946896,0.02045410151227868,0.01319153562687038
2023-08-24 00:00:00-04:00,222.62088012695312,225.57090234394644,222.21701901171986,224.1485707433152,1738699,0.0,0.0,221.1985321044922,223.9501174926758,216.74477020263672,-0.005100691937205304,-0.005113744871239465,0.010475225226462926
2023-08-25 00:00:00-04:00,224.3504638671875,225.77279518259476,221.5497008174575,223.37590827884256,1557768,0.0,0.0,221.92198181152344,223.75081558227538,217.04950378417968,0.007769189211937588,0.007739164473081931,0.00967716230903365
2023-08-28 00:00:00-04:00,229.59202575683594,230.0397863962618,226.08886922123722,226.7034633894941,2534165,0.0,0.0,223.91148986816407,224.0335250854492,217.37031890869142,0.023363276363677965,0.023094532793161204,0.010090226809746278
2023-08-29 00:00:00-04:00,231.78697204589844,232.06792937673467,228.87206996193774,230.21538208826587,2328418,0.0,0.0,226.42251281738282,224.42861709594726,217.76502532958983,0.009560202632591386,0.009514793082333096,0.010248498372066246
2023-08-30 00:00:00-04:00,231.93624877929688,233.17420200344398,230.40855828505002,232.47180862138396,2037958,0.0,0.0,228.05731811523438,224.70518188476564,218.2539224243164,0.0006440255553659124,0.000643818259905538,0.010004217365031366
2023-08-31 00:00:00-04:00,232.6649627685547,235.2901277650334,232.6649627685547,232.6649627685547,3313387,0.0,0.0,230.06613464355468,225.03618087768555,218.73792510986328,0.0031418719285714047,0.003136946562845909,0.00998934023961787
2023-09-01 00:00:00-04:00,233.1829833984375,236.71246483045496,232.0240494224278,235.32525300382912,2897719,0.0,0.0,231.8326385498047,225.51204681396484,219.25561584472655,0.0022264660038138206,0.002223991101224297,0.009580531339287017
2023-09-05 00:00:00-04:00,229.02133178710938,234.1487427005494,228.88963303641492,233.91168494929937,2415950,0.0,0.0,231.71849975585937,225.74163894653321,219.65850219726562,-0.01784714969624157,-0.018008330699705942,0.01055994464286303
2023-09-06 00:00:00-04:00,225.63229370117188,229.63587464420573,224.9211205595351,228.7139986464069,2867489,0.0,0.0,230.48756408691406,225.65032882690429,219.99886993408202,-0.01479791449771084,-0.014908495906600901,0.010701332357217286
2023-09-07 00:00:00-04:00,223.8148956298828,226.91417592310034,223.47247888724655,224.85091066253716,2016751,0.0,0.0,228.86329345703126,225.60028381347655,220.37445037841798,-0.00805468951929389,-0.008087303780813973,0.010532140701058774
2023-09-08 00:00:00-04:00,218.05535888671875,223.75344945947862,215.36873450892733,223.33202855532826,3582415,0.0,0.0,225.94137268066407,225.20431518554688,220.61782684326172,-0.025733482693164778,-0.026070381038072687,0.011887605409108269
2023-09-11 00:00:00-04:00,219.6444854736328,219.87274817964527,214.37659628031156,216.87884213596598,2766194,0.0,0.0,223.23367309570312,224.97384490966797,220.83556610107422,0.007287720856884006,0.007261293737213236,0.011965125518522442
2023-09-12 00:00:00-04:00,218.0290069580078,219.3371994058459,215.54432080993942,219.01234249508008,2680015,0.0,0.0,221.03520812988282,224.5853370666504,220.9818374633789,-0.00735496960982851,-0.007382150758500627,0.011896381428606268
2023-09-13 00:00:00-04:00,221.64630126953125,224.53486375997878,213.31426575833765,213.70934691446493,3273456,0.0,0.0,220.23800964355468,224.46329727172852,221.25647003173827,0.016590885598172456,0.0164547604171635,0.0124790973823717
2023-09-14 00:00:00-04:00,222.55059814453125,223.8412307282259,218.6787003934473,223.56027340677247,2132033,0.0,0.0,219.9851501464844,224.49358673095702,221.5391796875,0.004079909611937715,0.004071609349272127,0.012328176425034488
2023-09-15 00:00:00-04:00,224.10462951660156,228.33650386033705,221.15460784769837,221.93602040252188,6425765,0.0,0.0,221.19500427246095,224.60026092529296,221.90529724121095,0.006982822715493553,0.006958555711586973,0.01242074288892477
2023-09-18 00:00:00-04:00,222.80523681640625,224.55242521291873,222.2345422031601,223.8851515112771,2210429,0.0,0.0,221.82715454101563,224.70386199951173,222.26860565185547,-0.005798151974808041,-0.005815026517024087,0.012426583546775718
2023-09-19 00:00:00-04:00,224.08709716796875,224.72801602812692,221.36535299025098,221.90092795306492,1994755,0.0,0.0,223.0387725830078,224.9259925842285,222.63314331054687,0.005753277480720742,0.00573679058539964,0.01240858853841813
2023-09-20 00:00:00-04:00,223.4110565185547,226.17668514541614,222.80524222210283,224.31537289282875,1758665,0.0,0.0,223.3917236328125,225.13495254516602,222.92796997070312,-0.0030168655757423224,-0.003021425488097828,0.012425446925481073
2023-09-21 00:00:00-04:00,219.17041015625,222.41893436097783,218.90701262598532,222.41893436097783,2718367,0.0,0.0,222.71568603515624,224.90536193847657,223.13025726318358,-0.018981363001398743,-0.01916382163739474,0.012287852365581614
2023-09-22 00:00:00-04:00,218.0641326904297,220.94391516143492,217.80951510463805,219.6532825107067,3108317,0.0,0.0,221.50758666992186,224.6775245666504,223.29812713623048,-0.005047567621156657,-0.005060349620747608,0.012286916859951242
2023-09-25 00:00:00-04:00,221.2863311767578,221.4180299365839,217.115930895867,218.83676446746026,2142862,0.0,0.0,221.20380554199218,224.5243179321289,223.50023834228514,0.014776379987728072,0.014668272937746953,0.012643702083128597
2023-09-26 00:00:00-04:00,217.08078002929688,220.89121826412148,216.73836330295873,219.98688690994638,2277319,0.0,0.0,219.80254211425782,223.89875564575195,223.66687896728516,-0.019005019989696725,-0.019187936646683203,0.011945487458321935
2023-09-27 00:00:00-04:00,217.24761962890625,218.17827571032353,214.29759776842408,218.17827571032353,2532022,0.0,0.0,218.56985473632812,223.17178802490236,223.78365112304687,0.0007685599783953112,0.0007682647874134159,0.01162694364088105
2023-09-28 00:00:00-04:00,217.0281219482422,219.46890863029105,216.7647244404528,217.25638467659323,2641663,0.0,0.0,218.14139709472656,222.4263816833496,223.84177368164063,-0.0010103571263012645,-0.0010108678811214284,0.011604249237409821
2023-09-29 00:00:00-04:00,217.8271026611328,219.1089555582518,216.87010672516166,218.8192182685794,3692508,0.0,0.0,218.0939910888672,221.68448867797852,223.90709533691407,0.003681461672884856,0.0036747016788862825,0.01162051299259661
2023-10-02 00:00:00-04:00,211.68008422851562,219.5237533424179,206.9461527313251,216.90919697111713,6387700,0.0,1.128,216.17274169921876,220.6093437194824,223.64754211425782,-0.028219713513703226,-0.02862554278277303,0.012802875309001458
2023-10-03 00:00:00-04:00,213.62118530273438,214.97799218513495,210.6302863624009,210.6302863624009,4817100,0.0,0.0,215.48082275390624,219.83933639526367,223.3899353027344,0.009169974970924866,0.00912818602522731,0.012773219413929086
2023-10-04 00:00:00-04:00,213.9876251220703,215.3642283443106,211.68997694903888,214.15598492775646,3445800,0.0,0.0,214.82882385253907,219.2571029663086,223.17969329833986,0.0017153720910996206,0.0017139025207274792,0.01252881020788572
2023-10-05 00:00:00-04:00,214.7799072265625,215.40384042769358,210.58077996283703,213.81925440744064,2273000,0.0,0.0,214.37918090820312,218.80535354614258,222.82427551269532,0.003702466925553427,0.0036956296661737006,0.012533785289168963
2023-10-06 00:00:00-04:00,215.13645935058594,216.57248207143172,211.21463199036896,212.70017586263708,2696300,0.0,0.0,213.84105224609374,218.65940856933594,222.64456115722658,0.0016600813764544586,0.0016587049644596315,0.011230790085800278
2023-10-09 00:00:00-04:00,216.2654571533203,216.4041073006872,212.82889802387024,215.39394841775672,1949400,0.0,0.0,214.75812683105468,218.4904571533203,222.40314025878905,0.005247821806412478,0.005234099975104695,0.011164325271284447
2023-10-10 00:00:00-04:00,216.60220336914062,217.96889343367474,213.01708060572955,215.69105651047326,2215500,0.0,0.0,215.35433044433594,218.41911697387695,222.2564276123047,0.001557096636017885,0.001555885618002669,0.011062757455403277
2023-10-11 00:00:00-04:00,214.6090850830078,216.64184068178554,212.9928091797392,215.7494187752056,2444900,0.27,0.0,215.47862243652344,218.06725616455077,222.0709066772461,-0.00920174520448469,-0.00924434277793549,0.010481937616069945
2023-10-12 00:00:00-04:00,207.72750854492188,216.84017784153482,203.00754604869175,214.76776521680844,5081600,0.0,0.0,214.06814270019532,217.32610168457032,221.69735778808592,-0.03206563475830593,-0.03259099850677138,0.012399197043002286
2023-10-13 00:00:00-04:00,207.66798400878906,210.14695062378436,207.18211623571332,207.9753885785941,3365600,0.0,0.0,212.57444763183594,216.5042694091797,221.3298178100586,-0.0002865510521440351,-0.0002865921157415096,0.012184537811924242
2023-10-16 00:00:00-04:00,208.6793975830078,209.97837361212027,206.42849175759932,207.82663249917977,3088700,0.0,0.0,211.05723571777344,215.79797744750977,221.03009246826173,0.0048703394461417915,0.00485851771135077,0.012321984058078722
2023-10-17 00:00:00-04:00,210.15687561035156,210.76174406800544,204.78247781909798,205.2485247519007,2643900,0.0,0.0,209.76817016601564,215.1014663696289,220.7446401977539,0.0070801336617623,0.007055187195758157,0.01237616012629919
2023-10-18 00:00:00-04:00,203.07696533203125,208.42161720156602,203.00754699833246,208.18363093941517,4346800,0.0,0.0,207.4617462158203,214.08476181030272,220.25700958251954,-0.03368869211515624,-0.03426923179465294,0.0141365233102507
2023-10-19 00:00:00-04:00,205.55592346191406,208.50093713589945,204.79239747558879,206.71607807130042,3793700,0.0,0.0,207.02742919921874,213.40403747558594,219.87181213378906,0.012206988251127981,0.012133083796066778,0.014194110600452654
2023-10-20 00:00:00-04:00,204.09828186035156,207.43992402707661,204.02886353229647,205.5459898954359,2926100,0.0,0.0,206.31348876953126,212.70574493408202,219.43428314208984,-0.007091216721042737,-0.007116478895545957,0.014216174253194578
2023-10-23 00:00:00-04:00,202.333251953125,204.6337250336609,201.30199339980018,203.22567385506176,3917500,0.0,0.0,205.04425964355468,211.7580909729004,218.99587036132812,-0.008647941036731721,-0.008685551471020805,0.01360858414382786
2023-10-24 00:00:00-04:00,195.1839141845703,201.2722556611941,190.81101339025594,192.30831892772247,5925600,0.0,0.0,202.04966735839844,210.66324768066406,218.38356536865234,-0.035334467763168176,-0.03597383644067854,0.014955555064188353
2023-10-25 00:00:00-04:00,191.0291748046875,192.15958305582612,181.70826572550337,191.2076682814002,7514900,0.0,0.0,199.64010925292968,209.35232543945312,217.72240692138672,-0.021286279646764328,-0.021516099691607688,0.01530183886610425
2023-10-26 00:00:00-04:00,192.05050659179688,193.63705137881848,188.1139212759133,189.13525437604426,3409600,0.0,0.0,196.93902587890625,208.10344467163085,217.12452087402343,0.005346470182649332,0.005332228550033076,0.015482385698406624
2023-10-27 00:00:00-04:00,186.29931640625,191.8125361074764,185.27798330269826,190.64245591878617,3966200,0.0,0.0,193.37923278808594,206.5270553588867,216.4110842895508,-0.029946238037117046,-0.030403784316597657,0.016187926581744908
2023-10-30 00:00:00-04:00,183.54269409179688,187.68751900643147,180.5580086060683,187.26114401156252,5493600,0.0,0.0,189.62112121582032,205.12018585205078,215.6672738647461,-0.014796738751536531,-0.014907302501217336,0.015556634279747556
2023-10-31 00:00:00-04:00,190.40447998046875,193.44864324344258,187.1619872756546,188.42130660536247,5208200,0.0,0.0,188.665234375,203.9593505859375,215.0824737548828,0.03738523030091323,0.0367033456070082,0.018160611018889064
2023-11-01 00:00:00-04:00,188.40147399902344,190.2160794852951,187.2710657602458,190.2160794852951,3766300,0.0,0.0,188.1396942138672,202.68004302978517,214.4658660888672,-0.010519741876088062,-0.010575465503972798,0.0181079717423776
2023-11-02 00:00:00-04:00,191.3563995361328,192.05050720877998,189.34347972024972,190.68212783425054,2535900,0.0,0.0,188.00087280273436,201.50886764526368,213.81774963378905,0.015684195427922765,0.015562469566508077,0.018642800121432906
2023-11-03 00:00:00-04:00,196.20526123046875,198.31734580502433,194.34108846858217,194.34108846858217,2930400,0.0,0.0,189.98206176757813,200.56230773925782,213.28943725585938,0.02533942792658128,0.02502370696924252,0.01984097284289451
