Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2021-10-11 00:00:00-04:00,63.681785583496094,64.7097012744703,63.61447868096002,64.14678988921705,6615872,0.0,0.0,64.06602935791015,63.03035888671875,63.19747306823731,-0.006111647864679992,-0.006130400429580989,0.019978996500208786
2021-10-12 00:00:00-04:00,62.84967041015625,63.65731589065608,62.13992078390651,63.36362458155651,13722903,0.0,0.0,63.799261474609374,63.104331970214844,63.22437232971191,-0.01306676886829472,-0.013152890133049253,0.018054151742097128
2021-10-13 00:00:00-04:00,62.62939453125,63.14335237292475,61.907405688617764,62.53149494514146,12065484,0.0,0.0,63.55819091796875,63.11287879943848,63.21678634643555,-0.0035048056333267796,-0.0035109618530351884,0.01765986565408214
2021-10-14 00:00:00-04:00,62.86190414428711,63.41869405756421,62.635519753823324,63.10664564591249,9853826,0.0,0.0,63.2192268371582,63.158118057250974,63.21568466186523,0.003712467840018663,0.0037055936395327875,0.017563934056378752
2021-10-15 00:00:00-04:00,63.88368606567383,64.79535247861311,63.137226128554346,63.41868179809468,9069257,0.0,0.0,63.181288146972655,63.28104114532471,63.23367347717285,0.016254390243118033,0.016123701912980508,0.017737465833536345
2021-10-18 00:00:00-04:00,63.70624542236328,63.981579532163636,63.04544206030318,63.43703284541478,6653913,0.0,0.0,63.186180114746094,63.41526794433594,63.229772415161136,-0.0027775580001463407,-0.002781422572075702,0.017659879554284136
2021-10-19 00:00:00-04:00,64.07948303222656,64.22632490271546,63.37585137513183,63.987704989996814,6767714,0.0,0.0,63.432142639160155,63.65955753326416,63.24324035644531,0.00585872872257287,0.005841633111317696,0.01594960080971543
2021-10-20 00:00:00-04:00,64.8565444946289,64.86878007006025,63.553294618189014,64.09172737144796,9803748,0.0,0.0,63.87757263183594,63.89012126922607,63.24326995849609,0.012126525147082567,0.012053587899214567,0.015743721805383522
2021-10-21 00:00:00-04:00,63.112762451171875,65.09516546870648,63.02709843640318,64.70970362668989,11588129,0.0,0.0,63.92774429321289,63.89838123321533,63.208912963867185,-0.026886755331244072,-0.027254816447563918,0.013973430533628439
2021-10-22 00:00:00-04:00,63.66341781616211,63.944865968972486,62.74563744085282,63.05156423262258,8595273,0.0,0.0,63.883690643310544,63.90602855682373,63.17970008850098,0.008724944743406793,0.00868710236880351,0.013966369571931899
2021-10-25 00:00:00-04:00,64.42823791503906,64.85041391104349,63.222887795645455,63.41255792010825,10427005,0.0,0.0,64.0280891418457,63.90449810028076,63.18534721374512,0.012013494171574157,0.011941904938009201,0.01381892523617228
2021-10-26 00:00:00-04:00,65.73761749267578,67.89747025889776,64.37930364264213,64.70970916899529,18781193,0.0,0.0,64.35971603393554,63.95681209564209,63.23637954711914,0.020323069821704287,0.020119312265518965,0.01453142885193516
2021-10-27 00:00:00-04:00,63.54106140136719,66.25157488507281,63.44316180888695,66.00683339657023,14420637,0.0,0.0,64.0966194152832,63.88247203826904,63.26463447570801,-0.03341398996629785,-0.03398499305298644,0.016378279871375058
2021-10-28 00:00:00-04:00,64.40376281738281,64.47718374791987,63.08215609693086,63.259590636786754,9487384,0.0,0.0,64.3548194885254,63.95069332122803,63.31271133422852,0.013577069645819062,0.013485727083239415,0.015112215717982772
2021-10-29 00:00:00-04:00,64.16514587402344,64.3915302353272,63.70625561758442,64.21409566658309,9018536,0.0,0.0,64.45516510009766,63.92162952423096,63.38034881591797,-0.0037050155599754886,-0.003711896130463445,0.01385051690813232
2021-11-01 00:00:00-04:00,64.99726867675781,65.32766665825218,64.41600769593441,64.7096989532057,7844250,0.0,0.0,64.5689712524414,63.96231746673584,63.456925048828126,0.012968454936081564,0.012885084540890775,0.014010494478978845
2021-11-02 00:00:00-04:00,65.27871704101562,65.5540511905624,64.42824344282785,65.0645682580348,7192101,0.0,0.0,64.47719116210938,64.01707782745362,63.527881088256834,0.004330156789472239,0.004320808636823939,0.014032156835288911
2021-11-03 00:00:00-04:00,64.83818817138672,65.06457254405396,64.13455640952772,64.95444487113865,6599661,0.0,0.0,64.73661651611329,64.06724987030029,63.56190315246582,-0.006748430263298744,-0.006771303884246399,0.014066624259892573
2021-11-04 00:00:00-04:00,64.37318420410156,65.10128712111977,63.81027279736379,64.77700315663768,7505094,0.0,0.0,64.73050079345703,64.05807285308838,63.56913993835449,-0.007171760661417781,-0.007197601359902334,0.013951614836519329
2021-11-05 00:00:00-04:00,66.53302764892578,67.08981001500501,65.3766196713193,65.42556946539271,12202399,0.0,0.0,65.2040771484375,64.18105525970459,63.63571365356445,0.0335519125164947,0.03300132869581578,0.015707536876918008
2021-11-08 00:00:00-05:00,66.33722686767578,67.49363481730424,66.27604149973875,66.93684497199823,8305554,0.0,0.0,65.4720687866211,64.31382732391357,63.66523452758789,-0.0029429110348498932,-0.002947249912240455,0.015637205649163273
2021-11-09 00:00:00-05:00,68.09324645996094,71.07909363048763,67.59764202962202,70.19801992018476,40325875,0.0,0.0,66.03497467041015,64.57600612640381,63.74088088989258,0.026471103409069663,0.02612680648058608,0.0161030286418254
2021-11-10 00:00:00-05:00,66.6676254272461,68.94371937960983,66.14754985378705,68.83358423022034,13952431,0.0,0.0,66.40086212158204,64.77791767120361,63.78532501220703,-0.020936305828113455,-0.021158578126814667,0.01698600116337475
2021-11-11 00:00:00-05:00,65.46839904785156,67.0592186848358,65.333792730954,66.41677229297677,8848557,0.0,0.0,66.61990509033203,64.90824241638184,63.82718269348145,-0.01798813699616819,-0.018151890248672017,0.01763664618153191
2021-11-12 00:00:00-05:00,65.82938385009766,66.03741858733156,65.13799521770949,65.71313465333253,12240118,0.0,0.0,66.4791763305664,65.00552730560302,63.84446800231934,0.005513878565783337,0.005498732786515699,0.017346718135123493
2021-11-15 00:00:00-05:00,65.2664794921875,66.49018678649419,64.97890977656486,66.0986034493949,9831034,0.0,0.0,66.26502685546875,65.08353900909424,63.8689591217041,-0.008550958933353558,-0.008587728140729091,0.01747176559718125
2021-11-16 00:00:00-05:00,63.235137939453125,64.98504267337829,62.910853951218236,64.9483284510504,19257424,0.0,0.0,65.29340515136718,65.04132175445557,63.87067573547363,-0.031123810699449916,-0.03161844687451895,0.018871099006573876
2021-11-17 00:00:00-05:00,62.40300750732422,63.55941548097922,62.05425240137659,63.44928031786479,13334471,0.0,0.0,64.44048156738282,64.91864490509033,63.8644312286377,-0.013159304450725773,-0.013246655261109743,0.01882809280384589
2021-11-18 00:00:00-05:00,61.59537124633789,62.28676377288471,60.68370836096968,62.06037937185643,13692888,0.0,0.0,63.66587600708008,64.84277534484863,63.83335250854492,-0.012942265016498422,-0.013026745835432311,0.018092374292594724
2021-11-19 00:00:00-05:00,61.160945892333984,61.63819329315922,60.75712318582364,61.06305004626314,10598911,0.0,0.0,62.73218841552735,64.71765174865723,63.809358825683596,-0.007052889611891655,-0.007077878804493966,0.017986917512840147
2021-11-22 00:00:00-05:00,61.82175064086914,62.390776111160825,61.35674255300825,61.47299551156075,9962170,0.0,0.0,62.043242645263675,64.58732738494874,63.76850143432617,0.010804357893653638,0.010746407853884204,0.017939840474406582
2021-11-23 00:00:00-05:00,62.45807647705078,62.53761895732895,61.88905103222734,62.274520365346305,9648856,0.0,0.0,61.887830352783205,64.42335033416748,63.7902587890625,0.010292911953887263,0.010240300643396545,0.017418222987959378
2021-11-24 00:00:00-05:00,62.549861907958984,62.60492949723295,61.986957930901276,62.3234775087041,8943739,0.0,0.0,61.91720123291016,64.37379035949706,63.792086868286134,0.0014695526357095812,0.0014684738999450227,0.015823943003339024
2021-11-26 00:00:00-05:00,59.86381530761719,60.02289651994299,58.4381946917019,59.1418264449131,13815999,0.0,0.0,61.57089004516602,64.14679298400878,63.75022079467774,-0.042942486496521215,-0.04389179163019298,0.018038165658602067
2021-11-29 00:00:00-05:00,60.206451416015625,61.448515897363755,59.24583888100955,60.73876637074288,15692352,0.0,0.0,61.379991149902345,63.9488582611084,63.72584533691406,0.005723592902286079,0.005707275378067262,0.01815516531267261
2021-11-30 00:00:00-05:00,58.120025634765625,59.612953080457956,57.8018632259123,59.1295841870697,18313148,0.0,0.0,60.63964614868164,63.60499610900879,63.6678116607666,-0.03465452176932293,-0.03526923318371435,0.019048617350789394
2021-12-01 00:00:00-05:00,56.902435302734375,59.282550534353625,56.865724832425684,59.074519540806186,13895451,0.0,0.0,59.52851791381836,63.18618202209473,63.62198654174804,-0.02094958353395704,-0.021172139855185505,0.019206858159537786
2021-12-02 00:00:00-05:00,58.26686477661133,58.60338425657606,56.786176816957564,57.63665407013808,9782400,0.0,0.0,58.67191848754883,62.857615852355956,63.58241844177246,0.023978402095057305,0.023695434690837323,0.020392309713717822
2021-12-03 00:00:00-05:00,56.76171875,58.34030290013696,56.12539011016381,58.205692829323056,12973646,0.0,0.0,58.05149917602539,62.47704257965088,63.458701553344724,-0.025831937798299065,-0.02617144176267029,0.020910905911580922
2021-12-06 00:00:00-05:00,58.74412155151367,59.28255430478146,57.0492845587075,57.42251456555616,10721861,0.0,0.0,57.759033203125,62.08759727478027,63.36337455749512,0.03492499602143684,0.03432895647928981,0.0210496096748292
2021-12-07 00:00:00-05:00,59.68638610839844,60.163633564668274,58.921568868446414,59.1051250060349,8104115,0.0,0.0,58.072305297851564,61.7550552368164,63.267925338745115,0.01604015060568198,0.015912866688141316,0.02161486217914632
2021-12-08 00:00:00-05:00,60.13302993774414,60.536852617719425,59.33761640651878,59.68637525231239,7635106,0.0,0.0,58.718424224853514,61.35704441070557,63.17675918579101,0.007483177630063453,0.007455317557925953,0.020548378472614398
2021-12-09 00:00:00-05:00,59.85769271850586,60.07796304314252,59.34985640555732,59.82098224651602,6527432,0.0,0.0,59.036589813232425,61.016547775268556,63.07335578918457,-0.004578801692237011,-0.004589316513837811,0.020245685481221815
2021-12-10 00:00:00-05:00,59.319271087646484,60.30435489784048,59.01334420582541,60.01678512746838,6863859,0.0,0.0,59.548100280761716,60.709091377258304,62.99895446777344,-0.00899502814770059,-0.009035727659386653,0.02004505378738277
2021-12-13 00:00:00-05:00,56.98197937011719,58.98274314088718,56.79230547959555,58.719644561346726,11843339,0.0,0.0,59.19567184448242,60.266721153259276,62.84366561889649,-0.0394018954493871,-0.040199162946558946,0.021313244488617312
2021-12-14 00:00:00-05:00,56.357887268066406,57.55100570304015,56.11926358107166,56.749474376679736,11654259,0.0,0.0,58.529972076416016,59.821291542053224,62.68715316772461,-0.01095244687793473,-0.011012866490995485,0.021329359040942276
2021-12-15 00:00:00-05:00,56.33953857421875,56.54144805967852,55.17701272722856,56.425198846693704,12350388,0.0,0.0,57.77127380371094,59.476511573791505,62.53027374267578,-0.0003255745510895025,-0.0003256275619899734,0.0206025104705767
2021-12-16 00:00:00-05:00,56.614864349365234,57.72231869994751,56.41295114753788,56.608746562171675,11440140,0.0,0.0,57.12270812988281,59.18710441589356,62.38587608337402,0.004886901492524354,0.004874999350073665,0.020647001856209202
2021-12-17 00:00:00-05:00,55.95406723022461,56.94527249699452,55.134182502308455,56.565920945632335,14550168,0.0,0.0,56.449667358398436,58.90503921508789,62.21382293701172,-0.01167179550343711,-0.01174044561141744,0.020622089902568475
2021-12-20 00:00:00-05:00,55.102840423583984,55.176329400648925,53.99441637025522,55.115090461242595,9651745,0.049841,0.0,56.073839569091795,58.60213394165039,62.034412155151365,-0.015212956783610121,-0.015329860964904626,0.020753733610682532
2021-12-21 00:00:00-05:00,56.9890022277832,57.36256276422739,55.556010271342714,55.556010271342714,12227117,0.0,0.0,56.20006256103515,58.360496520996094,61.90055648803711,0.0342298471312914,0.03365704067888548,0.022296085779999232
2021-12-22 00:00:00-05:00,56.99513244628906,57.38706243795354,56.43785505598858,56.90327403025657,7485993,0.0,0.0,56.331181335449216,58.087349319458006,61.783465728759765,0.00010756844770432039,0.00010756266263370662,0.02207185480035278
2021-12-23 00:00:00-05:00,57.56465148925781,57.89534253180707,57.13597888770892,57.13597888770892,6236589,0.0,0.0,56.521138763427736,57.838088798522946,61.68217086791992,0.009992415466451465,0.009942821385815138,0.02227117042150951
2021-12-27 00:00:00-05:00,57.944339752197266,57.974959226149316,57.22784181194155,57.33807341802071,5503703,0.0,0.0,56.919193267822266,57.74211502075195,61.58381958007813,0.006595857928720417,0.006574200438801548,0.020375402444376196
2021-12-28 00:00:00-05:00,58.36075210571289,58.838413535067176,57.711616413857136,57.827971136904594,6503676,0.0,0.0,57.57077560424805,57.64983005523682,61.47336090087891,0.007186419852162285,0.007160720587367338,0.020405039339875038
2021-12-29 00:00:00-05:00,58.04843521118164,58.47098463429381,57.83409892768129,58.17703998098492,5602577,0.0,0.0,57.78266220092773,57.646250534057614,61.36020469665527,-0.005351488513471003,-0.0053658590201227305,0.01888367489878799
2021-12-30 00:00:00-05:00,57.99332809448242,58.7771843195424,57.88921964101557,57.968831767217914,5247049,0.0,0.0,57.98230133056641,57.70079517364502,61.23848159790039,-0.0009493299259271115,-0.0009497808249718002,0.018228054628928812
2021-12-31 00:00:00-05:00,57.852474212646484,58.15866891449534,57.50341000276142,57.870843644980035,6092452,0.0,0.0,58.03986587524414,57.68007564544678,61.09840019226074,-0.002428794595241368,-0.0024317489014056563,0.017422836775358257
2022-01-03 00:00:00-05:00,58.936405181884766,59.671272459774826,58.02394047894988,58.31176574590085,7415209,0.0,0.0,58.23827896118164,57.78880996704102,61.014873046875,0.018736121211585743,0.018562762129546048,0.016813122607740833
2022-01-04 00:00:00-05:00,60.853187561035156,61.26961389146633,60.06933130619259,60.491880781265245,12237390,0.0,0.0,58.7367660522461,57.89426326751709,60.95866844177246,0.03252289265412389,0.032005217669359695,0.016572519424443464
2022-01-05 00:00:00-05:00,60.853187561035156,62.335172296110194,60.804198654273975,61.07365076516301,9461542,0.0,0.0,59.297716522216795,57.952603340148926,60.88716743469238,0.0,0.0,0.01623670671971197
2022-01-06 00:00:00-05:00,61.208370208740234,61.90037174114638,60.88380232193827,61.51456491341039,6864983,0.0,0.0,59.94072494506836,58.00637035369873,60.79658248901367,0.005836713933002002,0.005819746309662784,0.016206751877113037
2022-01-07 00:00:00-05:00,62.09634017944336,62.61074807734536,61.0981476063625,61.116517040441195,10029103,0.0,0.0,60.78949813842773,58.118302726745604,60.7676880645752,0.01450732910670327,0.014403104611213278,0.016420775787904185
2022-01-10 00:00:00-05:00,60.8838005065918,62.463770385061096,60.58985584865028,62.29229985570687,9259300,0.0,0.0,61.17897720336914,58.19652919769287,60.697288818359375,-0.01952674939211585,-0.019719915096886146,0.016951069403555726
2022-01-11 00:00:00-05:00,62.33517837524414,62.69036579464092,61.22062720551506,61.41659410055902,9107137,0.0,0.0,61.47537536621094,58.46418914794922,60.66068946838379,0.02383848998544713,0.02355878955389275,0.014677625055604234
2022-01-12 00:00:00-05:00,62.610740661621094,62.84345012942333,62.08408653671112,62.11470600617832,7316816,0.0,0.0,61.82688598632812,58.776831817626956,60.612958908081055,0.004420654493328513,0.004410912101533639,0.014215493560110039
2022-01-13 00:00:00-05:00,62.74547576904297,63.47421997581783,62.34129572604511,62.641367311144094,7034320,0.0,0.0,62.134307098388675,59.09712867736816,60.5622940826416,0.002151948787030733,0.002149636661695776,0.01417398584716962
2022-01-14 00:00:00-05:00,63.17414093017578,63.24150676647116,61.796264727155446,62.255560544457985,7030789,0.0,0.0,62.349867248535155,59.42509250640869,60.52901313781738,0.006831809877586581,0.006808578811284503,0.014176275959248637
2022-01-18 00:00:00-05:00,63.0088005065918,63.52321214823701,62.5617584543149,62.80671423626255,13499795,0.0,0.0,62.77486724853516,59.77782917022705,60.50172546386719,-0.0026172168097502446,-0.0026206477092441897,0.013733637928166708
2022-01-19 00:00:00-05:00,61.618675231933594,63.070036676244506,61.526816817746095,62.8863198478695,9147425,0.0,0.0,62.63156661987305,60.10362091064453,60.40343841552735,-0.02206239864084969,-0.02230941327402983,0.014362603661384301
2022-01-20 00:00:00-05:00,60.16731262207031,62.33517203992685,59.99584207503764,61.37984524127309,9045502,0.0,0.0,62.14288101196289,60.262536430358885,60.280040130615234,-0.023553940496129355,-0.023835768794418333,0.014131755015392402
2022-01-21 00:00:00-05:00,58.973148345947266,60.228546624052974,58.70369625828171,59.83049351148287,12964978,0.0,0.0,61.38841552734375,60.361437225341795,60.09763816833496,-0.019847392613726478,-0.020046997618175834,0.015009898858178557
2022-01-24 00:00:00-05:00,59.346710205078125,59.671278116767695,56.517468667204554,57.925964416689574,15847565,0.0,0.0,60.622929382324216,60.450540161132814,59.9512198638916,0.0063344398189406625,0.006314461577955782,0.014927058248016021
2022-01-25 00:00:00-05:00,55.79484176635742,56.56032850657167,54.074028324281564,55.80096491035335,33629909,0.0,0.0,59.180137634277344,60.34306526184082,59.757748718261716,-0.05984945798085328,-0.06171526545670468,0.020219854558240886
2022-01-26 00:00:00-05:00,54.698665618896484,56.28475494136022,53.920928818106276,56.0397991772617,17073695,0.0,0.0,57.79613571166992,60.1599609375,59.535134353637694,-0.019646549981290562,-0.019842109056490528,0.020488251785569657
2022-01-27 00:00:00-05:00,55.053855895996094,56.19902265402909,53.93318171596849,55.115094840268,12527109,0.0,0.0,56.77344436645508,60.01023197174072,59.330881881713864,0.006493582120893793,0.0064725896450833105,0.020588649746061026
2022-01-28 00:00:00-05:00,56.4011116027832,56.43785421872528,54.41084595160504,54.68642119561432,10398756,0.0,0.0,56.259037017822266,59.93062114715576,59.19420135498047,0.024471595764922416,0.02417696333923985,0.021452123114935776
2022-01-31 00:00:00-05:00,57.85860061645508,57.907593271362686,55.7458570546681,56.101040679046086,11238219,0.0,0.0,55.96141510009765,59.930927467346194,59.103313217163084,0.025841494471537274,0.025513245994786524,0.022280174069101856
2022-02-01 00:00:00-05:00,59.98358917236328,60.27141068426037,58.02393938529693,58.1770404816006,13080224,0.0,0.0,56.799164581298825,59.983286666870114,59.071077575683596,0.036727271888146173,0.0360688974426555,0.023401076700023685
2022-02-02 00:00:00-05:00,60.03871154785156,60.3694026028415,58.88741787481379,59.81212520015971,8926564,0.0,0.0,57.867173767089845,59.942562866210935,59.04863288879395,0.0009189576057191395,0.0009185356226818114,0.022207224286327234
2022-02-03 00:00:00-05:00,60.210174560546875,60.72458241934967,59.126246795264834,59.49368044446268,9972924,0.0,0.0,58.8984375,59.91041221618652,59.0164013671875,0.002855874289684923,0.00285180402830076,0.022219356934039487
2022-02-04 00:00:00-05:00,60.632720947265625,61.26960665699441,59.79374899045357,59.83049160359336,10278374,0.0,0.0,59.74475936889648,59.88162975311279,58.9798942565918,0.0070178568622789594,0.006993346312349119,0.022238070378028794
2022-02-07 00:00:00-05:00,61.17775344848633,61.60030290957614,60.32040823742897,60.853185547305806,7039456,0.0,0.0,60.408589935302736,59.83570041656494,58.95245208740234,0.008989082012247795,0.008948920710597542,0.02207920284954588
2022-02-08 00:00:00-05:00,60.81644058227539,61.545184733455436,60.4000180313361,61.22674373864133,8279712,0.0,0.0,60.57516021728516,59.83233242034912,58.971504592895506,-0.005905951850866398,-0.005923460957160889,0.021668010020774373
2022-02-09 00:00:00-05:00,60.77969741821289,61.52681474487799,60.70008529541425,61.39208682549789,10632457,0.0,0.0,60.723357391357425,59.754558372497556,58.982969512939455,-0.0006041649874722888,-0.0006043475686814855,0.020939895263656468
2022-02-10 00:00:00-05:00,60.49799728393555,61.65541398001879,60.01420891630374,60.25304152813502,8848717,0.0,0.0,60.780921936035156,59.648921203613284,59.03052894592285,-0.004634773555041272,-0.004645547420501705,0.02091322689792913
2022-02-11 00:00:00-05:00,59.29771423339844,61.379842018028995,58.893537964765144,60.63884781763403,11966771,0.0,0.0,60.513920593261716,59.47653312683106,59.078434524536135,-0.019840046025057956,-0.020039502294406184,0.021285704258397712
2022-02-14 00:00:00-05:00,59.1568717956543,59.64678337371204,58.51998599425336,59.224233887711364,11172731,0.0,0.0,60.109744262695315,59.27566967010498,59.09623466491699,-0.002375174820226311,-0.0023780000223922425,0.021170140839819985
2022-02-15 00:00:00-05:00,61.80239486694336,62.084093266652,59.98359593365612,60.008092261811065,10741924,0.0,0.0,60.3069351196289,59.21534938812256,59.19704818725586,0.04472046933832985,0.04374935617787486,0.023715937560180044
2022-02-16 00:00:00-05:00,62.10245895385742,62.408653644760584,61.171624843734506,61.29410272009577,7850670,0.0,0.0,60.57148742675781,59.23953857421875,59.26421493530273,0.004855217788243937,0.004843469230881676,0.02319779026304081
2022-02-17 00:00:00-05:00,60.2959098815918,61.50231928062872,59.94072252053687,61.45332662750768,6229366,0.0,0.0,60.531069946289065,59.245968437194826,59.2764054107666,-0.029089815487143622,-0.029521312896036628,0.023532383156711734
2022-02-18 00:00:00-05:00,56.76241683959961,60.6082273590241,56.29087852132103,60.27140945358809,25110235,0.0,0.0,60.024010467529294,59.13543186187744,59.208993148803714,-0.05860253289039352,-0.06038984057575052,0.026671227076134018
2022-02-22 00:00:00-05:00,57.65651321411133,58.311772192448245,56.56645846488056,56.73180587046286,12349746,0.0,0.0,59.7239387512207,59.0509220123291,59.16496955871582,0.015751555770401326,0.015628787531487786,0.026900187710798627
2022-02-23 00:00:00-05:00,56.7379264831543,58.09131014219499,56.52971332409964,57.436051193100305,11839969,0.0,0.0,58.71104507446289,59.098076248168944,59.113342666625975,-0.01593205484948068,-0.016060334364006917,0.02341886444364021
2022-02-24 00:00:00-05:00,56.67055892944336,57.00737308819833,53.70659358247391,55.47639963931212,18285861,0.0,0.0,57.624665069580075,59.19667091369629,59.1071142578125,-0.0011873460643814227,-0.0011880515181868774,0.022916524233332843
2022-02-25 00:00:00-05:00,59.01601028442383,59.65901911695529,56.98899848883595,57.20333851597517,11191511,0.0,0.0,57.36868515014648,59.394778633117674,59.16027671813965,0.04138747524796127,0.040553934833510184,0.02454515974461413
2022-02-28 00:00:00-05:00,58.489376068115234,58.67921608567519,57.64427695816445,58.03008388871372,10142743,0.0,0.0,57.71407699584961,59.49919185638428,59.20327346801758,-0.008923582156274423,-0.008963635774735976,0.02419604645977867
2022-03-01 00:00:00-05:00,56.541961669921875,58.826175707420695,56.26026328651855,58.15254734511187,10806289,0.0,0.0,57.49116668701172,59.433359909057614,59.20181541442871,-0.033295181605723534,-0.033862085150070984,0.024748895883250095
2022-03-02 00:00:00-05:00,57.662628173828125,58.14642028280587,57.00124989426743,57.23395935814529,7131107,0.0,0.0,57.676107025146486,59.31731185913086,59.23598663330078,0.019820085310241486,0.019626224787428363,0.023662401219993308
2022-03-03 00:00:00-05:00,56.615447998046875,58.3607616293106,56.32762646478687,58.14029843403239,7420184,0.0,0.0,57.66508483886719,59.146148681640625,59.26623878479004,-0.018160465607367948,-0.018327390912185087,0.023934143069252855
2022-03-04 00:00:00-05:00,54.58843994140625,55.40903878400208,53.596366807655144,55.249818280944496,13545059,0.0,0.0,56.779570770263675,58.8650619506836,59.2182275390625,-0.03580309135256776,-0.03645974314785163,0.025002646813798338
2022-03-07 00:00:00-05:00,52.33282470703125,54.68038482575837,52.27765939361773,54.34939669827498,11428423,0.049841,0.0,55.54826049804687,58.450067138671876,59.12498138427734,-0.04132038279159678,-0.04219833999053667,0.02613225863613871
2022-03-08 00:00:00-05:00,54.03065872192383,55.44041948741117,52.43701236446292,53.344164271279645,11006283,0.0,0.0,55.045999908447264,58.09271240234375,59.054301528930665,0.032443003495365774,0.031927841903544925,0.027384160564802282
2022-03-09 00:00:00-05:00,55.93077850341797,56.99729406205429,55.838837571690654,56.05949505723672,10394261,0.0,0.0,54.69962997436524,57.84842929840088,59.01403030395508,0.035167436904172567,0.034563188419842863,0.028877949210923782
2022-03-10 00:00:00-05:00,55.97981262207031,56.1453047904534,53.60160204202907,53.79774493925797,13026132,0.0,0.0,54.57250289916992,57.60843505859375,58.96641151428223,0.0008766929401733403,0.0008763088693760445,0.02888842031403459
2022-03-11 00:00:00-05:00,56.56210708618164,57.383446817445176,56.18208232094162,56.88083414464335,11342229,0.0,0.0,54.967236328125,57.41164054870605,58.936684951782226,0.010401865187411374,0.010348138041564946,0.0290581755859129
2022-03-14 00:00:00-04:00,56.666297912597656,57.61022542825942,56.353699539702355,56.66016926861871,9700540,0.0,0.0,55.83393096923828,57.280069732666014,58.910144348144534,0.00184206055579339,0.001840366042858957,0.02879838066873365
2022-03-15 00:00:00-04:00,56.60500717163086,57.346663206999544,55.9369023741676,57.15665271491292,8189827,0.0,0.0,56.34880065917969,57.15247650146485,58.88519500732422,-0.001081608349663754,-0.0010821937101000085,0.028798641800887953
2022-03-16 00:00:00-04:00,58.0454216003418,58.49899384483326,56.844057133210065,57.29150448607008,8954332,0.0,0.0,56.77172927856445,56.96462783813477,58.86737533569336,0.0254467670031997,0.025128387873553086,0.027450703322967774
2022-03-17 00:00:00-04:00,58.55416488647461,58.578683220387994,57.193436760757294,57.738953740090004,6982315,0.0,0.0,57.286599731445314,56.78721313476562,58.82139488220215,0.008764572159293493,0.008726386256585622,0.027521686115924912
2022-03-18 00:00:00-04:00,58.590938568115234,58.787081479921035,57.95961307051539,58.590938568115234,11872231,0.0,0.0,57.69236602783203,56.7019645690918,58.77614990234375,0.0006280284538584535,0.0006278313265190929,0.026807767097923346
2022-03-21 00:00:00-04:00,58.11897659301758,58.670622199163155,57.40183505322979,57.89218670313697,8799280,0.0,0.0,57.98290176391602,56.769792556762695,58.7143620300293,-0.008055204211295797,-0.008087822652298115,0.023246306333906817
2022-03-22 00:00:00-04:00,58.16801452636719,58.983225715893234,57.984132641782175,58.376414746163114,7730288,0.0,0.0,58.29550323486328,56.79536762237549,58.635795516967775,0.000843750806092114,0.000843395048480507,0.023000919166059813
2022-03-23 00:00:00-04:00,57.432472229003906,58.02089711086056,57.31601673442516,57.9718604530402,7854202,0.0,0.0,58.1729133605957,56.83009490966797,58.566768951416016,-0.012645133297954803,-0.012725763436380497,0.022887339178066065
2022-03-24 00:00:00-04:00,57.68991470336914,57.87379655870999,57.401830878203434,57.85540687197699,8561245,0.0,0.0,58.00006332397461,56.88106269836426,58.473863677978514,0.004482524682878353,0.004472508091037495,0.022895791133699845
2022-03-25 00:00:00-04:00,57.62862014770508,58.17413706343265,57.25472779636278,57.886053241285744,9227359,0.0,0.0,57.80759963989258,56.81169319152832,58.37422126770019,-0.0010624830350196568,-0.001063047870240179,0.02084416207502198
2022-03-28 00:00:00-04:00,56.39047622680664,57.39569770732976,55.60591220469177,57.371179377951734,12069336,0.0,0.0,57.46189956665039,56.70674819946289,58.24712127685547,-0.02148487882800265,-0.02171903884487007,0.021280736151715038
2022-03-29 00:00:00-04:00,58.0147705078125,58.210909640000175,57.01567765530119,57.01567765530119,13794811,0.0,0.0,57.431250762939456,56.78038864135742,58.143933868408205,0.02880440793712813,0.028397359034348875,0.02094195048510028
2022-03-30 00:00:00-04:00,57.97187423706055,58.315119664426064,57.18731004336981,57.3834529682914,9042452,0.0,0.0,57.53913116455078,56.795850944519046,58.04319534301758,-0.0007394025758694633,-0.0007396760687766147,0.020494936510767014
2022-03-31 00:00:00-04:00,56.08401870727539,57.585720734539755,56.06562901798731,57.46313281394674,13203013,0.0,0.0,57.217951965332034,56.76927947998047,57.93250221252441,-0.03256502493028379,-0.033107065567109184,0.021416392940394973
2022-04-01 00:00:00-04:00,56.69082260131836,56.733730619978395,55.84496455341863,56.451775435346924,9054811,0.0,0.0,57.030392456054685,56.87439861297607,57.86297241210937,0.010819550881510764,0.010761438332888203,0.0198211297516887
2022-04-04 00:00:00-04:00,56.402740478515625,56.5866223420575,55.71624968915827,56.50081380813592,8249536,0.0,0.0,57.03284530639648,57.077894401550296,57.81156425476074,-0.0050816359612329,-0.00509459138171109,0.017116967907599947
2022-04-05 00:00:00-04:00,55.22589111328125,56.59887627246212,55.10943186373967,56.18207593294395,10787509,0.0,0.0,56.47506942749023,57.13765602111816,57.729147872924806,-0.020865109660454295,-0.021085862143610856,0.01657884370761449
