Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2021-09-14 00:00:00-04:00,263.3113708496094,264.54621116714645,261.898873805085,262.32529874919976,1109700,0.0,0.0,263.9030395507813,259.5722686767578,253.84976989746093,0.006075735525352455,0.0060573526662806715,0.012279513381427572
2021-09-15 00:00:00-04:00,264.0754089355469,264.5817564204174,261.401421403944,263.5068422785514,1044200,0.0,0.0,262.773046875,260.0488761901855,254.23230041503905,0.0029016524560721013,0.002897450788474608,0.012080507344181816
2021-09-16 00:00:00-04:00,263.9688415527344,264.7328225913463,260.14885502741373,263.6579083188153,906500,0.0,0.0,262.8299194335938,260.66007232666016,254.56934783935546,-0.0004035490591193236,-0.00040363050695374996,0.01171165881027703
2021-09-17 00:00:00-04:00,260.95721435546875,264.3329904543212,260.79731516474106,261.03716395083256,2994000,0.0,0.0,262.8068115234375,260.8648406982422,254.85060485839844,-0.011409025321134303,-0.011474607547202894,0.01130334217695076
2021-09-20 00:00:00-04:00,258.6830139160156,261.3125668001993,255.5026519430527,258.99394709705655,2374700,0.0,0.0,262.199169921875,260.8812759399414,255.0769595336914,-0.008714840266325297,-0.008753036565104668,0.011433863878144981
2021-09-21 00:00:00-04:00,259.2870788574219,261.3747419542504,258.221057162332,259.6246618829619,1161500,0.0,0.0,261.3943115234375,261.03051910400393,255.28803436279296,0.0023351550311005997,0.002332432793664938,0.011282100674024673
2021-09-22 00:00:00-04:00,260.77960205078125,261.99668518718227,257.79470789539505,259.491488735569,1172900,0.0,0.0,260.7351501464844,261.4280639648438,255.55490051269533,0.005756257503984896,0.0057397535574485676,0.010820446734902955
2021-09-23 00:00:00-04:00,255.84910583496094,260.735113064448,253.566001404785,260.735113064448,1634100,0.0,0.0,259.1112030029297,261.65459594726565,255.67269836425783,-0.01890675565514588,-0.019087773633202708,0.011651733294577438
2021-09-24 00:00:00-04:00,250.67880249023438,256.23108314878596,249.9503367612535,255.7513856196238,2318700,0.0,0.0,257.05552062988284,261.6101760864258,255.68868865966797,-0.020208408889502816,-0.02041539206546281,0.012576198701766489
2021-09-27 00:00:00-04:00,244.6365966796875,251.55353787651316,244.25282454375915,250.7145776685029,1776700,1.31,0.0,254.2462371826172,261.1605934143066,255.56286895751953,-0.024103377511476065,-0.02439861776034996,0.01349500576724176
2021-09-28 00:00:00-04:00,239.86163330078125,242.75335181053296,238.09445685749137,241.69126463201158,2317600,0.0,0.0,250.36114807128905,260.19776077270507,255.3694451904297,-0.019518597968227525,-0.019711601366757408,0.012868926490258994
2021-09-29 00:00:00-04:00,240.98619079589844,242.2178566896088,239.36181904514436,240.88800071304073,1448500,0.0,0.0,246.4024658203125,259.2693893432617,255.16102233886718,0.004688359199601644,0.0046774030744304975,0.012953342201022986
2021-09-30 00:00:00-04:00,236.8806610107422,243.0925119348202,236.7556967591487,242.2000035223931,2090800,0.0,0.0,242.60877685546876,257.8785591125488,254.91917083740233,-0.01703636947659548,-0.017183157969679768,0.012031674459523727
2021-10-01 00:00:00-04:00,237.95166015625,240.10260874741164,236.59505714400515,238.3086853190686,1784600,0.0,0.0,240.06334838867187,256.41113510131834,254.67493133544923,0.004521260371944225,0.0045110701777382085,0.01173101025072919
2021-10-04 00:00:00-04:00,236.72003173828125,238.63891950486635,233.9710903928019,237.3269309620687,1387600,0.0,0.0,238.48003540039062,254.83238143920897,254.3410317993164,-0.0051759606012414805,-0.005189402287802532,0.011520400163931807
2021-10-05 00:00:00-04:00,236.11306762695312,238.22833524668536,234.11385768517607,236.87170515431438,1649200,0.0,0.0,237.730322265625,253.3472053527832,254.00654235839843,-0.0025640589301677563,-0.0025673517591424696,0.011523740257763721
2021-10-06 00:00:00-04:00,239.15652465820312,239.59387226151932,233.04283714571895,235.06884848812865,1421100,0.0,0.0,237.36438903808593,251.8187629699707,253.6925912475586,0.01288982885122869,0.0128074620482203,0.011359378371488581
2021-10-07 00:00:00-04:00,237.50543212890625,242.56596748443474,237.05917786337176,240.2633074586443,1185000,0.0,0.0,237.48934326171874,250.50981063842772,253.3793746948242,-0.006903815531090318,-0.006927757121379262,0.01068598799278468
2021-10-08 00:00:00-04:00,233.90858459472656,237.53219368114702,233.3106192320639,237.47861812004848,1064300,0.0,0.0,236.68072814941405,249.15160217285157,253.02939971923828,-0.015144274814849257,-0.015260120431351488,0.010871058665319743
2021-10-11 00:00:00-04:00,233.480224609375,235.14921111469872,232.51630019486674,233.76583386087353,1074800,0.0,0.0,236.03276672363282,247.73955230712892,252.67441284179688,-0.0018313136565455412,-0.0018329925614472976,0.01074802091850129
2021-10-12 00:00:00-04:00,236.11306762695312,237.30905275697262,233.4534102373803,234.52440389024972,1352700,0.0,0.0,236.03276672363282,246.3796371459961,252.35751281738283,0.011276513983070835,0.011213408065957813,0.011103370253771451
2021-10-13 00:00:00-04:00,235.78286743164062,235.97031381028185,231.44528959215035,234.99745566551184,1646600,0.0,0.0,235.3580352783203,244.9650100708008,252.0210382080078,-0.001398483356432445,-0.0013994621469361349,0.010975510708109669
2021-10-14 00:00:00-04:00,239.0762481689453,239.54037002197867,236.57723525721937,236.91639284606745,1370000,0.0,0.0,235.6721984863281,243.72038040161132,251.74119171142578,0.01396785429399161,0.013871202786783521,0.011774487026285418
2021-10-15 00:00:00-04:00,240.37928771972656,242.2089463759098,238.37114371670347,240.78986121557034,3091300,0.0,0.0,236.96633911132812,242.6914840698242,251.52489532470702,0.005450309517407437,0.005435510329573125,0.0118849869723754
2021-10-18 00:00:00-04:00,239.19227600097656,241.20042010919371,238.2372853770303,239.5849819166704,1354300,0.0,0.0,238.10874938964844,241.71694717407226,251.29622924804687,-0.004938078193051365,-0.004950310788127661,0.011836555546923757
2021-10-19 00:00:00-04:00,243.56558227539062,247.6354191584011,240.12051228361767,240.72741157172277,1816900,0.0,0.0,239.59925231933593,240.9308723449707,251.191630859375,0.018283643383184334,0.018118507396521148,0.012774671368422422
2021-10-20 00:00:00-04:00,246.3680419921875,247.11774582728592,244.63657340736626,244.63657340736626,1109700,0.0,0.0,241.7162872314453,240.210294342041,251.22765411376952,0.011505975887956987,0.011440285554782673,0.013044994077880762
2021-10-21 00:00:00-04:00,249.0454864501953,249.34893595839594,243.90463069435478,246.14483490856225,1269100,0.0,0.0,243.71013488769532,239.87011337280273,251.2831134033203,0.01086766139129658,0.010809032747595718,0.012801672694425422
2021-10-22 00:00:00-04:00,253.87396240234375,254.641506362406,249.00978193209252,249.7059372222001,1496300,0.0,0.0,246.40906982421876,240.0298713684082,251.38486114501953,0.01938792796838751,0.019202376562519892,0.012780234120248988
2021-10-25 00:00:00-04:00,253.9900665283203,254.9718313628005,250.45574036139058,253.91867782999398,1194700,0.0,0.0,249.3686279296875,240.49754486083984,251.43793731689453,0.0004573297902545903,0.0004572252468587216,0.011372845330159646
2021-10-26 00:00:00-04:00,256.0963439941406,258.43471147544443,254.72187353091283,255.2573839797074,1742300,0.0,0.0,251.8747802734375,241.3092803955078,251.5281655883789,0.008292755282165665,0.008258559309563209,0.010256558487540292
2021-10-27 00:00:00-04:00,254.73973083496094,259.8716535572331,254.6415407586734,257.2387431787559,1280300,0.0,0.0,253.5491180419922,241.99695739746093,251.5320950317383,-0.0052972765562429025,-0.005311356872598822,0.010428551478171537
2021-10-28 00:00:00-04:00,255.266357421875,258.8185237173853,252.44602737493904,254.8111693841299,1391600,0.0,0.0,254.7932922363281,242.91624221801757,251.60252380371094,0.002067312331641258,0.0020651783820237754,0.009330139958725898
2021-10-29 00:00:00-04:00,251.66062927246094,254.3024468736284,249.58109639862948,253.6777072499651,2532000,0.0,0.0,254.35062561035156,243.60169067382813,251.4984994506836,-0.014125355906007386,-0.01422606826925316,0.010148530755533954
2021-11-01 00:00:00-04:00,251.7766571044922,252.72271394982147,246.6982814837275,252.45494505345388,1520500,0.0,0.0,253.90794372558594,244.35452194213866,251.3669464111328,0.0004610488035681204,0.0004609425532249592,0.009990849742974334
2021-11-02 00:00:00-04:00,252.2674560546875,254.62369095187395,249.4649942614844,252.41026064577673,1532500,0.0,0.0,253.1421661376953,245.1622413635254,251.28625122070312,0.0019493425476357906,0.0019474450449734006,0.009905952436971139
2021-11-03 00:00:00-04:00,250.43783569335938,254.73973225803078,246.74283823882976,253.2224572454845,1133500,0.0,0.0,252.281787109375,245.7263069152832,251.23843383789062,-0.007252700724628913,-0.007279129422352646,0.009910105860978147
2021-11-04 00:00:00-04:00,248.9652099609375,252.98149745259292,247.79602622567546,251.5088369158984,1381000,0.0,0.0,251.0215576171875,246.29929580688477,251.1913687133789,-0.005880204675722367,-0.0058975611524391906,0.009862306566781009
2021-11-05 00:00:00-04:00,247.965576171875,251.1875453913431,246.95706464296592,250.74129122844448,1214000,0.0,0.0,250.2825469970703,247.00214538574218,251.1193362426758,-0.004015154523876463,-0.004023236898712105,0.009104900968634819
2021-11-08 00:00:00-05:00,248.795654296875,249.20620054105598,244.03856919562196,248.34046628965993,1014100,0.0,0.0,249.68634643554688,247.76791687011718,251.02268432617188,0.003347553873464415,0.0033419632880461706,0.009034794189526112
2021-11-09 00:00:00-05:00,249.8309326171875,251.33924656965107,248.83130045276243,249.80415845796486,823300,0.0,0.0,249.19904174804688,248.4538101196289,250.83693725585937,0.00416115917795401,0.004152525497560624,0.008838835475847665
2021-11-10 00:00:00-05:00,246.2252197265625,251.2232721729293,245.93961050398278,248.67961780639317,925300,0.0,0.0,248.3565185546875,248.975927734375,250.57036926269532,-0.014432611898183123,-0.014537775121035448,0.009616053687074935
2021-11-11 00:00:00-05:00,243.19068908691406,246.95707547649002,241.30748227352922,246.44833917154213,1221800,0.0,0.0,247.2016143798828,249.18164978027343,250.14023773193358,-0.012324207256341757,-0.012400780081916883,0.009721077172849786
2021-11-12 00:00:00-05:00,242.85154724121094,245.6361691618211,242.40529302990302,244.98462820792113,991200,0.0,0.0,246.17880859375,249.30526275634764,249.65126586914062,-0.0013945511112143372,-0.0013955244025901804,0.00967275487566705
2021-11-15 00:00:00-05:00,232.49847412109375,239.6742503921682,231.28467558341498,238.59429545053453,3467600,0.0,0.0,242.91937255859375,248.9705726623535,248.93533325195312,-0.04263128334049304,-0.04356667786621908,0.01365284841792251
2021-11-16 00:00:00-05:00,231.19537353515625,234.13170643302323,230.82944183856384,233.95322110308126,2783200,0.0,0.0,239.1922607421875,248.3520622253418,248.24290893554686,-0.00560477048661745,-0.005620536148930483,0.012869218122861698
2021-11-17 00:00:00-05:00,229.84768676757812,232.40918151322566,227.32188636568637,231.2489314900972,3451600,0.0,0.0,235.91675415039063,247.52604446411132,247.4453552246094,-0.005829211661855349,-0.00584626783113374,0.012451615992822672
2021-11-18 00:00:00-05:00,231.12399291992188,231.84692262402658,226.16164785207334,229.91019443699966,2436700,0.0,0.0,233.5034149169922,246.62996978759764,246.7941455078125,0.005552834445683885,0.005537474295838467,0.012185184311907637
2021-11-19 00:00:00-05:00,232.9268341064453,235.88103450405237,231.70407481333092,232.85541818711388,2036700,0.0,0.0,231.51847229003906,245.58261337280274,246.2312271118164,0.007800320355092039,0.007770055139972018,0.01127320567700115
2021-11-22 00:00:00-05:00,229.93695068359375,232.9982480549731,229.04444225551612,232.05219130018645,1835200,0.0,0.0,231.00616760253905,244.3799575805664,245.59554168701172,-0.012836148459757224,-0.012919243660835744,0.011373439098439016
2021-11-23 00:00:00-05:00,233.8372039794922,234.024623119626,229.151534815781,230.49923123400802,2070900,0.0,0.0,231.53453369140624,243.267000579834,245.00605834960936,0.016962272850462368,0.016820019869443835,0.012047912473451878
2021-11-24 00:00:00-05:00,236.94314575195312,237.41617412627303,232.49844400361457,234.62261840658925,1320800,0.0,0.0,232.95362548828126,242.3771713256836,244.4634130859375,0.01328249619651345,0.013195057264428156,0.012680180215716413
2021-11-26 00:00:00-05:00,234.61367797851562,238.74599621487758,234.0781674928377,237.92487650521213,1161800,0.0,0.0,233.6515625,241.34453735351562,243.87630981445312,-0.009831336399475865,-0.009879983091100544,0.012682523584935376
2021-11-29 00:00:00-05:00,238.2462158203125,240.36145655987337,233.38203370963498,235.7382691705921,1842900,0.0,0.0,234.71543884277344,240.6738166809082,243.42208984375,0.015483060804875715,0.015364421254053965,0.013173205901926256
2021-11-30 00:00:00-05:00,234.2655792236328,239.3260858338106,234.158455352583,235.76498657204175,2759500,0.0,0.0,235.58116455078124,239.79826278686522,242.93374114990235,-0.016708079005468557,-0.01684923344606024,0.0135146911015945
2021-12-01 00:00:00-05:00,231.1150665283203,238.78171059676077,230.72236064407835,235.60438279676345,2629100,0.0,0.0,235.03673706054687,238.7406433105469,242.3703009033203,-0.013448466077489729,-0.01353971573283451,0.013625446047386578
2021-12-02 00:00:00-05:00,237.62136840820312,238.9601306741517,231.4005853229411,231.81115869527406,1902600,0.0,0.0,235.17238159179686,238.09981994628907,241.90713623046875,0.028151785937700957,0.02776280782390598,0.015402852237447893
2021-12-03 00:00:00-05:00,238.26406860351562,240.29008039043944,235.14028876082472,237.15736674658012,1804000,0.0,0.0,235.90245971679687,237.56476287841798,241.55543548583984,0.0027047239043267446,0.00270107272077461,0.015423588587711107
2021-12-06 00:00:00-05:00,240.593505859375,243.56554696972907,238.60320223980239,239.66528945863305,1864800,0.0,0.0,236.37191772460938,237.19615936279297,241.35372955322265,0.009776703929855524,0.00972922119226374,0.015639345975472348
2021-12-07 00:00:00-05:00,247.0552520751953,247.5104400825599,242.09290746881928,242.09290746881928,2133000,0.0,0.0,238.9298522949219,237.109139251709,241.4021026611328,0.026857525487812506,0.026503192489008277,0.01685085940274155
2021-12-08 00:00:00-05:00,246.19845581054688,248.0459547971807,244.1367635166613,246.68041798905912,1327600,0.0,0.0,241.9465301513672,236.92751541137696,241.52883911132812,-0.0034680350142390903,-0.0034740625875943616,0.01683291432621243
2021-12-09 00:00:00-05:00,241.92333984375,247.21590844957632,241.80730938654762,246.22523713751895,1116100,0.0,0.0,242.80692443847656,236.71242141723633,241.54758209228515,-0.017364511701432606,-0.017517043170119023,0.016971941963395694
2021-12-10 00:00:00-05:00,243.27101135253906,244.70793674496312,240.48638961435068,241.7894441995914,1352400,0.0,0.0,243.80831298828124,236.71643753051757,241.6753890991211,0.005570655190439533,0.005555196474360024,0.016800112665624426
2021-12-13 00:00:00-05:00,246.35018920898438,247.519373178508,241.2896812083862,242.76231480294976,1836400,0.0,0.0,244.95964965820312,236.89136962890626,241.84335968017578,0.012657397358302847,0.01257796209784789,0.01702439719707936
2021-12-14 00:00:00-05:00,244.02072143554688,248.20658795088036,241.87870675350624,244.96677814709145,2225100,0.0,0.0,244.35274353027344,237.4674819946289,241.9893734741211,-0.009455920374639382,-0.009500911435590799,0.013892582471980242
2021-12-15 00:00:00-05:00,244.85964965820312,246.50186160879545,241.97683813675545,244.69007090769497,1932500,0.0,0.0,244.0849822998047,238.15069580078125,242.1643051147461,0.003437938457524936,0.0034320422570909897,0.013761020372918334
2021-12-16 00:00:00-05:00,249.42929077148438,249.60780332284062,245.18094263136481,245.26126510831776,1791500,0.0,0.0,245.58617248535157,239.12977600097656,242.3697604370117,0.018662287231317798,0.018490283443007075,0.014024476208431455
2021-12-17 00:00:00-05:00,248.88490295410156,253.24928251786775,247.95671374085344,249.23299433696764,3248700,0.0,0.0,246.70895080566407,240.01782150268554,242.59734985351562,-0.0021825336378860083,-0.002184918835574331,0.014091399264715688
2021-12-20 00:00:00-05:00,248.52786254882812,249.4917868003965,245.4487251451674,246.1984288757246,1551000,0.0,0.0,247.1444854736328,240.7978729248047,242.88973541259764,-0.0014345603169803045,-0.0014355902837826812,0.01410480542816403
2021-12-21 00:00:00-05:00,247.9834747314453,251.7230872624094,246.8499715843594,250.17010406033813,1381900,0.0,0.0,247.9370361328125,241.70019912719727,243.17980041503907,-0.0021904498425235897,-0.0021928523868563025,0.013655919032986935
2021-12-22 00:00:00-05:00,251.01805114746094,251.09837365536393,247.8585629839351,248.96529220184686,914200,0.0,0.0,249.16871643066406,242.5592414855957,243.47790008544922,0.012237010628639355,0.012162743670610295,0.013456970350495834
2021-12-23 00:00:00-05:00,250.0133819580078,251.5561219207893,247.9683571117601,251.14353663204344,1016000,1.39,0.0,249.28553466796876,243.21275329589844,243.76251037597658,-0.00400237825471339,-0.00401040920632677,0.013359587805314002
2021-12-27 00:00:00-05:00,256.30999755859375,256.44453330162247,249.76230854889442,251.19742034365598,1235300,0.0,0.0,250.7705535888672,244.29756927490234,244.10718536376953,0.025185114297775923,0.024873195599181785,0.013904267175805259
2021-12-28 00:00:00-05:00,258.7586364746094,259.16227108596536,255.3771769795695,256.31000377465966,1065600,0.0,0.0,252.81670837402345,245.32319030761718,244.47477233886718,0.009553427253479851,0.009508081841310032,0.013720276969373044
2021-12-29 00:00:00-05:00,259.10845947265625,259.6645588114118,257.24280586314165,257.24280586314165,1430600,0.0,0.0,255.0417053222656,246.56533432006836,244.8730960083008,0.0013519278150979641,0.0013510147834985813,0.012835712875389574
2021-12-30 00:00:00-05:00,261.1355285644531,261.89790684546233,257.7899273366652,259.7631819646873,1370200,0.0,0.0,257.06520080566406,248.066357421875,245.22449493408203,0.007823245508550514,0.00779280259524861,0.01207395112629751
2021-12-31 00:00:00-05:00,262.3553771972656,264.059560497726,260.05920924817525,261.3687361162156,1274100,0.0,0.0,259.5335998535156,249.3030578613281,245.5442416381836,0.0046713238888571595,0.0046604471148894875,0.010912119995231853
2022-01-03 00:00:00-05:00,256.86602783203125,262.4001397633858,251.3946809822315,262.2386969151475,1597900,0.0,0.0,259.6448059082031,250.2331558227539,245.70065246582033,-0.02092333469158103,-0.021145329703156156,0.012359043622512824
2022-01-04 00:00:00-05:00,253.6281280517578,258.54337713110147,253.35007838757315,257.5926213685705,1813300,0.0,0.0,258.6187042236328,250.88488693237304,245.6957357788086,-0.01260540293164325,-0.012685525049642508,0.012798538007702132
2022-01-05 00:00:00-05:00,237.3037567138672,250.64126892590406,235.20491744144107,250.21970543705297,4486100,0.0,0.0,254.257763671875,250.39731216430664,245.36200958251953,-0.06436341056997952,-0.0665281370526072,0.018656978361150402
2022-01-06 00:00:00-05:00,237.59080505371094,238.03029755178838,230.30761836892316,236.7117926850786,2473100,0.0,0.0,249.54881896972657,249.96692962646483,244.99189880371094,0.0012096240861028118,0.0012088930803233863,0.018664839563729954
2022-01-07 00:00:00-05:00,239.10658264160156,241.49244961398475,234.10166258876492,236.81939343886197,2244300,0.0,0.0,244.89906005859376,249.82609176635742,244.67923583984376,0.006379782195476524,0.006359517528818147,0.018362579178805054
2022-01-10 00:00:00-05:00,237.16024780273438,239.79725736321822,231.9579719404811,239.79725736321822,2113500,0.0,0.0,240.95790405273436,249.5205535888672,244.31711364746093,-0.008140030346987848,-0.00817334128520135,0.018383042401416725
2022-01-11 00:00:00-05:00,233.64422607421875,234.64879593168902,229.70666807511915,232.67554153236546,1884300,0.0,0.0,236.96112365722655,248.8852554321289,243.9567855834961,-0.014825510434784972,-0.014936506731968118,0.018327133297972198
2022-01-12 00:00:00-05:00,232.65760803222656,237.24096476084074,232.17325208448983,233.09710049319636,1876900,0.0,0.0,236.03189392089843,248.31709976196288,243.57440460205078,-0.004222736673487382,-0.00423167760500437,0.018259536859739516
2022-01-13 00:00:00-05:00,229.11468505859375,233.41104149732143,228.77384298916775,233.20473514675413,1728000,0.0,0.0,234.336669921875,247.52985153198242,243.11134918212892,-0.01522805552587847,-0.015345193069566644,0.018431407885395316
2022-01-14 00:00:00-05:00,224.79144287109375,228.00249463377392,220.7282995399869,227.5002096539114,2549900,0.0,0.0,231.47364196777343,246.2979591369629,242.5984213256836,-0.018869336927898717,-0.019049634532858187,0.017999038069720166
2022-01-18 00:00:00-05:00,224.4416046142578,225.10534606470307,222.24410129430314,223.00650682946002,2523600,0.0,0.0,228.92991333007814,245.0757942199707,242.10794921875,-0.0015562792442973539,-0.001557491504747573,0.018004794147453877
2022-01-19 00:00:00-05:00,223.33840942382812,227.15937487487625,222.51322497513303,225.32065594708547,2200000,0.0,0.0,226.86875,243.8163215637207,241.61540588378907,-0.004915288287684949,-0.004927408048215364,0.01798535379178776
2022-01-20 00:00:00-05:00,220.59371948242188,226.8005509036864,220.2349347930145,224.13663446212124,2120900,0.0,0.0,224.45597229003906,242.44683380126952,241.0513671875,-0.01228937713171252,-0.012365515969176635,0.01803893946285168
2022-01-21 00:00:00-05:00,219.5353546142578,224.93494524342475,218.63841328584914,223.99315411134793,3504900,0.0,0.0,222.54010620117188,240.87269897460936,240.44545562744142,-0.004797801454399009,-0.004809347850143541,0.017543979241513696
2022-01-24 00:00:00-05:00,222.80023193359375,223.63439452865686,214.36898848845965,216.44092087359166,2708800,0.0,0.0,222.14186401367186,239.51204147338868,239.97695587158202,0.014871760974775938,0.014762260644476109,0.01818298913156358
2022-01-25 00:00:00-05:00,224.71070861816406,226.38798451303958,220.10043076412418,220.45920181892757,2065700,0.0,0.0,222.19568481445313,237.93207702636718,239.60735626220702,0.008574841542982492,0.008538286410241753,0.017047492356540447
2022-01-26 00:00:00-05:00,217.59793090820312,228.1549185081724,215.62464940705377,224.8003673286904,2325000,0.0,0.0,221.04758911132814,235.87404174804686,239.10228393554686,-0.031653042944416176,-0.03216482921475464,0.017500059850638884
2022-01-27 00:00:00-05:00,212.06382751464844,219.79547091935098,210.9785361930192,216.6561763319714,2722300,0.0,0.0,219.34161071777345,233.52181015014648,238.69359100341796,-0.025432702280102748,-0.0257617037017795,0.017731766196409007
2022-01-28 00:00:00-05:00,221.3382110595703,221.40996800677036,209.58827441564904,213.08635373890047,2106700,0.0,0.0,219.70218200683593,231.53194427490234,238.49644775390624,0.04373392508102891,0.04280459594435742,0.021108449605404426
2022-01-31 00:00:00-05:00,225.58071899414062,225.74216184589574,219.7326583514901,220.56682081093592,2665000,0.0,0.0,220.2582794189453,229.6932113647461,238.4111083984375,0.019167535123108426,0.01898615203478149,0.021804543393345904
2022-02-01 00:00:00-05:00,224.36988830566406,226.43285628654328,222.07372048515975,225.19508644700758,1665800,0.0,0.0,220.19011535644532,228.06840438842772,238.27602630615235,-0.005367616052806445,-0.005382073461605394,0.02156896508359155
2022-02-02 00:00:00-05:00,226.3341522216797,228.24464146783896,225.6255746546171,225.9215669100951,1446000,0.0,0.0,221.93735961914064,226.70370559692384,238.14417266845703,0.00875457901614518,0.008716479889012783,0.021779398327807127
2022-02-03 00:00:00-05:00,224.8631591796875,226.64807711915674,224.10973184607468,225.04254468489484,1367300,0.0,0.0,224.49722595214843,226.08167572021483,238.0426968383789,-0.006499209366120917,-0.00652042118396004,0.016819820193353978
2022-02-04 00:00:00-05:00,221.0332489013672,224.23533606983912,219.79547915290405,222.5849672810624,1275900,0.0,0.0,224.4362335205078,225.25379791259766,237.7866177368164,-0.01703218211596791,-0.017178898044308544,0.017097229537406562
2022-02-07 00:00:00-05:00,220.88075256347656,222.76433470787376,219.30214085288986,220.4412600996915,1171600,0.0,0.0,223.496240234375,224.3425064086914,237.46536987304688,-0.0006899248807525904,-0.0006901629884470452,0.01695542006112169
2022-02-08 00:00:00-05:00,220.03761291503906,221.84045972757812,218.01949529610175,220.27977717522162,1303800,0.0,0.0,222.62978515625,223.48637466430665,237.17384857177734,-0.0038171712050609763,-0.0038244751960459606,0.01692498810030692
2022-02-09 00:00:00-05:00,224.13665771484375,224.6479208179508,221.3023199625455,222.57597494804304,1824700,0.0,0.0,222.1902862548828,223.0109962463379,236.89165740966797,0.018628836886116495,0.01845744538190886,0.017404040316352475
2022-02-10 00:00:00-05:00,217.51722717285156,223.75098008338696,216.32429361555987,221.21263459194884,1453100,0.0,0.0,220.72109985351562,222.25397720336915,236.55669036865234,-0.029533011732573056,-0.029977892131996173,0.01846711380015908
2022-02-11 00:00:00-05:00,212.48541259765625,219.70579361890935,211.2207356227453,217.9208889886406,2379600,0.0,0.0,219.01153259277345,221.42251358032226,236.18409729003906,-0.023132947401893533,-0.023404713375657055,0.018819384407608938
2022-02-14 00:00:00-05:00,210.14437866210938,213.97432198207431,208.76309503271008,213.38233741822953,1810100,0.0,0.0,216.8642578125,220.69016036987304,235.63455749511718,-0.011017386591048783,-0.011078527484681211,0.018564090070695784
2022-02-15 00:00:00-05:00,209.33712768554688,212.70962201792133,208.3415223035345,212.62890058630254,1696300,0.0,0.0,214.72416076660156,219.9349365234375,235.05601867675782,-0.0038414112321342175,-0.003848808402052479,0.01856047200415984
2022-02-16 00:00:00-05:00,208.3863525390625,209.66000741233125,206.07224257960686,209.34607251497317,1275700,0.0,0.0,211.5740997314453,219.1873336791992,234.41187561035156,-0.004541837164750651,-0.0045521826440393055,0.018558964452683423
2022-02-17 00:00:00-05:00,205.10354614257812,208.54779712601493,204.28732635163087,208.09932651818502,1721100,0.0,0.0,209.09136352539062,218.41282501220704,233.57284149169922,-0.015753461570229277,-0.015878866126861547,0.01866318867801519
2022-02-18 00:00:00-05:00,204.89724731445312,207.4624996613095,203.3455428903147,205.2380893457182,2705400,0.0,0.0,207.57373046875,217.6809196472168,232.74681732177734,-0.0010058277002270577,-0.0010063338843594762,0.018668238577356413
2022-02-22 00:00:00-05:00,204.83447265625,207.10373296565405,201.3902214774989,204.71787959824357,2521600,0.0,0.0,206.51174926757812,216.78263168334962,232.00503997802736,-0.00030637140823464026,-0.0003064183495424266,0.018194009453478713
2022-02-23 00:00:00-05:00,204.00929260253906,207.5970577437092,203.3634937822294,206.1978315284509,1934000,0.0,0.0,205.44618225097656,215.74756088256837,231.21980560302734,-0.004028521386123085,-0.004036657737397339,0.017950789708827884
2022-02-24 00:00:00-05:00,207.86614990234375,208.64648446736467,197.3270894434331,198.95055103496503,2699700,0.0,0.0,205.3421417236328,215.2609718322754,230.45012481689454,0.018905302060523432,0.018728817694960268,0.017505076052347694
2022-02-25 00:00:00-05:00,209.57933044433594,210.28790812715863,203.41733373040586,207.82131928144688,2309500,0.0,0.0,206.23729858398437,215.13674697875976,229.7612969970703,0.008241748561740536,0.00820797081694007,0.016750003964294366
2022-02-28 00:00:00-05:00,203.48904418945312,207.5521867011033,200.37665715311374,207.32795140272862,3690400,0.0,0.0,205.95565795898438,214.2442886352539,228.9338848876953,-0.029059574920726194,-0.02949016676536057,0.014383930200107118
2022-03-01 00:00:00-05:00,204.99595642089844,207.1217031252233,203.31866672314462,204.50263592155906,2467300,0.0,0.0,205.98795471191406,213.2150505065918,228.0452182006836,0.007405372792661735,0.007378087641239925,0.013601883878685606
2022-03-02 00:00:00-05:00,207.19346618652344,208.78105631802188,204.2694421102448,204.78069159827595,2160300,0.0,0.0,206.62478942871093,212.35622940063476,227.21138946533202,0.010719771277405421,0.010662721871533583,0.014028353563713737
2022-03-03 00:00:00-05:00,210.99649047851562,212.39571681048363,207.65986752402006,209.4178649255351,2702600,0.0,0.0,207.2508575439453,211.58934631347657,226.46076202392578,0.01835494314559405,0.018188524495195847,0.014634591734977324
2022-03-04 00:00:00-05:00,213.72320556640625,214.57529719850618,209.85739014368903,209.85739014368903,2396600,0.0,0.0,208.0796325683594,211.0323486328125,225.775556640625,0.01292303526805938,0.012840245349601988,0.015056446415358854
2022-03-07 00:00:00-05:00,208.1083221435547,213.35542048349598,207.22034533853173,212.68271451533136,1499200,0.0,0.0,209.00348815917968,210.38610229492187,224.91736206054688,-0.026271753729180114,-0.02662302220506053,0.015657837982752398
2022-03-08 00:00:00-05:00,204.47569274902344,212.26113603512732,204.0630937623869,208.55677807181397,2058000,0.0,0.0,208.8994354248047,209.56584930419922,224.0066082763672,-0.017455473943158495,-0.01760961712377862,0.015979286894164783
2022-03-09 00:00:00-05:00,209.08596801757812,212.0996910595565,207.41765680351443,207.7764278164636,1481200,0.0,0.0,209.27793579101564,209.01826705932618,223.06212768554687,0.022546813298798263,0.0222963910641109,0.017024884762867894
